"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2766","η","gr",4,146,"η",0.967323303222656,3.75727224349976,6.92320966720581,"η",151.333333333333,127,127,"taint_6",7.24,1,0.971286237239838,6.96607893705368,7.51,3.74,3,6,1.79201984405518,4.32279062271118,5.29765939712524,7.04842615127563,4,4
"2767","παρέμβαση","gr",4,147,"παρέμβαση",9.55438613891602,5.69247150421143,7.37125825881958,"παρέμβαση",508.259259259259,366.222222222222,258.481481481481,"taint_6",4.6,9,0.967323303222656,0.971286237239838,7.24,7.51,1,3,3.75727224349976,1.79201984405518,6.92320966720581,5.29765939712524,4,4
"2768","του","gr",4,148,"του",1.68471896648407,3.6449921131134,6.72880172729492,"του",88.6666666666667,81.1481481481482,69.2592592592593,"taint_6",7.28,3,9.55438613891602,0.967323303222656,4.6,7.24,9,1,5.69247150421143,3.75727224349976,7.37125825881958,6.92320966720581,4,4
"2769","ανθρώπου","gr",4,149,"ανθρώπου",3.40739345550537,5.67226123809814,7.67780208587646,"ανθρώπου",253.592592592593,203.037037037037,156.185185185185,"taint_6",4.77,8,1.68471896648407,9.55438613891602,7.28,4.6,3,9,3.6449921131134,5.69247150421143,6.72880172729492,7.37125825881958,4,4
"2770","στο","gr",4,150,"στο",2.48697447776794,3.33411431312561,5.75594186782837,"στο",168.481481481481,128.814814814815,82.5555555555556,"taint_6",6.99,3,3.40739345550537,1.68471896648407,4.77,7.28,8,3,5.67226123809814,3.6449921131134,7.67780208587646,6.72880172729492,4,4
"2771","περιβάλλον","gr",4,151,"περιβάλλον",3.82984614372253,3.08427953720093,6.59778070449829,"περιβάλλον",394.296296296296,284.407407407407,219.62962962963,"taint_6",4.78,10,2.48697447776794,3.40739345550537,6.99,4.77,3,8,3.33411431312561,5.67226123809814,5.75594186782837,7.67780208587646,4,4
"2772","θεωρούνται","gr",4,152,"θεωρούνται",5.83720397949219,3.52689981460571,6.61145877838135,"θεωρούνται",461.740740740741,288.666666666667,234.148148148148,"taint_6",4.36,10,3.82984614372253,2.48697447776794,4.78,6.99,10,3,3.08427953720093,3.33411431312561,6.59778070449829,5.75594186782837,4,4
"2773","μερικές","gr",4,153,"μερικές",6.33410769701004,4.56241369247437,7.08112525939941,"μερικές",281.296296296296,211.111111111111,206.851851851852,"taint_6",5.19,7,5.83720397949219,3.82984614372253,4.36,4.78,10,10,3.52689981460571,3.08427953720093,6.61145877838135,6.59778070449829,4,4
"2774","από","gr",4,154,"από",1.28734803199768,1.82869458198547,5.47871875762939,"από",152.740740740741,138.148148148148,129.37037037037,"taint_6",7.06,3,6.33410769701004,5.83720397949219,5.19,4.36,7,10,4.56241369247437,3.52689981460571,7.08112525939941,6.61145877838135,4,4
"2775","τις","gr",4,155,"τις",0.0594426020979881,0.301933258771896,2.85788249969482,"τις",103.555555555556,86.8518518518518,86.8518518518518,"taint_6",6.63,3,1.28734803199768,6.33410769701004,7.06,5.19,3,7,1.82869458198547,4.56241369247437,5.47871875762939,7.08112525939941,4,4
"2776","αιτίες","gr",4,156,"αιτίες",3.46434307098389,3.35737729072571,6.3439884185791,"αιτίες",291.222222222222,266.259259259259,188.62962962963,"taint_6",4.09,6,0.0594426020979881,1.28734803199768,6.63,7.06,3,3,0.301933258771896,1.82869458198547,2.85788249969482,5.47871875762939,4,4
"2777","εξαφάνισης","gr",4,157,"εξαφάνισης",4.76628727684147,2.96564865112305,5.87928867340088,"εξαφάνισης",456.62962962963,254.333333333333,191.962962962963,"taint_6",3.5,10,3.46434307098389,0.0594426020979881,4.09,6.63,6,3,3.35737729072571,0.301933258771896,6.3439884185791,2.85788249969482,4,4
"2778","του","gr",4,158,"του",1.9083731174469,2.07757520675659,5.30342292785645,"του",44.2592592592593,44.2592592592593,44.2592592592593,"taint_6",7.28,3,4.76628727684147,3.46434307098389,3.5,4.09,10,6,2.96564865112305,3.35737729072571,5.87928867340088,6.3439884185791,4,4
"2779","θυλακίνου","gr",4,159,"θυλακίνου.",1.11277024447918,2.70683360099792,6.21654415130615,"θυλακίνου.",430.666666666667,345.555555555556,220.555555555556,"taint_6",0,9,1.9083731174469,4.76628727684147,7.28,3.5,3,10,2.07757520675659,2.96564865112305,5.30342292785645,5.87928867340088,4,4
"2780","Παρόλο","gr",4,160,"Παρόλο",5.91615009307861,4.30952167510986,6.45116949081421,"Παρόλο",406.777777777778,311.444444444444,221.814814814815,"taint_6",4.59,6,1.11277024447918,1.9083731174469,0,7.28,9,3,2.70683360099792,2.07757520675659,6.21654415130615,5.30342292785645,4,4
"2781","που","gr",4,161,"που",0.0121109848842025,0.106670074164867,2.32276630401611,"που",148.37037037037,112.888888888889,106.111111111111,"taint_6",7.11,3,5.91615009307861,1.11277024447918,4.59,0,6,9,4.30952167510986,2.70683360099792,6.45116949081421,6.21654415130615,4,4
"2782","επίσημα","gr",4,162,"επίσημα",7.90799522399902,4.02569627761841,6.73642444610596,"επίσημα",435.888888888889,281.62962962963,224.962962962963,"taint_6",4.72,7,0.0121109848842025,5.91615009307861,7.11,4.59,3,6,0.106670074164867,4.30952167510986,2.32276630401611,6.45116949081421,4,4
"2783","θεωρείται","gr",4,163,"θεωρείται",4.1258373260498,4.81927442550659,7.2008318901062,"θεωρείται",265.666666666667,222.703703703704,188.592592592593,"taint_6",4.9,9,7.90799522399902,0.0121109848842025,4.72,7.11,7,3,4.02569627761841,0.106670074164867,6.73642444610596,2.32276630401611,4,4
"2784","ως","gr",4,164,"ως",2.03038024902344,2.69195890426636,6.36648607254028,"ως",48.9259259259259,48.9259259259259,41.8148148148148,"taint_6",6.13,2,4.1258373260498,7.90799522399902,4.9,4.72,9,7,4.81927442550659,4.02569627761841,7.2008318901062,6.73642444610596,4,4
"2785","εξαφανισμένο","gr",4,165,"εξαφανισμένο",2.69788556545973,5.14068603515625,7.49118804931641,"εξαφανισμένο",503.259259259259,440.888888888889,218.37037037037,"taint_6",0,12,2.03038024902344,4.1258373260498,6.13,4.9,2,9,2.69195890426636,4.81927442550659,6.36648607254028,7.2008318901062,4,4
"2786","είδος","gr",4,166,"είδος,",0.469518333673477,0.5458163022995,3.71916532516479,"είδος,",135.481481481481,122.481481481481,122.481481481481,"taint_6",5.08,5,2.69788556545973,2.03038024902344,0,6.13,12,2,5.14068603515625,2.69195890426636,7.49118804931641,6.36648607254028,4,4
"2787","εντούτοις","gr",4,167,"εντούτοις",5.20637226104736,4.03010559082031,6.59689283370972,"εντούτοις",356,323.037037037037,214.592592592593,"taint_6",4.04,9,0.469518333673477,2.69788556545973,5.08,0,5,12,0.5458163022995,5.14068603515625,3.71916532516479,7.49118804931641,4,4
"2788","υπάρχουν","gr",4,168,"υπάρχουν",3.11368942260742,3.85033345222473,6.37092447280884,"υπάρχουν",290.259259259259,270.62962962963,219.666666666667,"taint_6",5.71,8,5.20637226104736,0.469518333673477,4.04,5.08,9,5,4.03010559082031,0.5458163022995,6.59689283370972,3.71916532516479,4,4
"2789","μαρτυρίες","gr",4,169,"μαρτυρίες",3.90732932090759,4.90147399902344,6.95386505126953,"μαρτυρίες",193.888888888889,193.888888888889,161.666666666667,"taint_6",4.17,9,3.11368942260742,5.20637226104736,5.71,4.04,8,9,3.85033345222473,4.03010559082031,6.37092447280884,6.59689283370972,4,4
"2790","που","gr",4,170,"που",2.17028570175171,2.4866361618042,5.73889684677124,"που",86.2222222222222,78.7037037037037,78.7037037037037,"taint_6",7.11,3,3.90732932090759,3.11368942260742,4.17,5.71,9,8,4.90147399902344,3.85033345222473,6.95386505126953,6.37092447280884,4,4
"2791","υποστηρίζουν","gr",4,171,"υποστηρίζουν",1.68712019920349,3.63495111465454,6.17268085479736,"υποστηρίζουν",362.185185185185,302.333333333333,169.777777777778,"taint_6",4.35,12,2.17028570175171,3.90732932090759,7.11,4.17,3,9,2.4866361618042,4.90147399902344,5.73889684677124,6.95386505126953,4,4
"2792","το","gr",4,172,"το",4.41632556915283,1.65911054611206,5.34333562850952,"το",44.4074074074074,44.4074074074074,44.4074074074074,"taint_6",7.48,2,1.68712019920349,2.17028570175171,4.35,7.11,12,3,3.63495111465454,2.4866361618042,6.17268085479736,5.73889684677124,4,4
"2793","αντίθετο","gr",4,173,"αντίθετο",4.43294429779053,4.72243356704712,7.22600221633911,"αντίθετο",319.222222222222,263.518518518519,224.814814814815,"taint_6",4.5,8,4.41632556915283,1.68712019920349,7.48,4.35,2,12,1.65911054611206,3.63495111465454,5.34333562850952,6.17268085479736,4,4
"2794","–παραμένουν","gr",4,174,"–παραμένουν",21.4000815749168,2.21039962768555,5.55888795852661,"–παραμένουν",442.074074074074,296.555555555556,249.481481481481,"taint_6",4.42,11,4.43294429779053,4.41632556915283,4.5,7.48,8,2,4.72243356704712,1.65911054611206,7.22600221633911,5.34333562850952,4,4
"2795","όμως","gr",4,175,"όμως",2.02804756164551,4.28195667266846,6.61911725997925,"όμως",157.037037037037,126.222222222222,126.222222222222,"taint_6",5.92,4,21.4000815749168,4.43294429779053,4.42,4.5,11,8,2.21039962768555,4.72243356704712,5.55888795852661,7.22600221633911,4,4
"2796","ανεπιβεβαίωτες","gr",4,176,"ανεπιβεβαίωτες",7.9329468505457,5.05750370025635,6.98602104187012,"ανεπιβεβαίωτες",581.740740740741,358.592592592593,214.592592592593,"taint_6",0,14,2.02804756164551,21.4000815749168,5.92,4.42,4,11,4.28195667266846,2.21039962768555,6.61911725997925,5.55888795852661,4,4
"2797","πληροφορίες","gr",4,177,"πληροφορίες.",6.41528558731079,4.90550804138184,6.91784524917603,"πληροφορίες.",429.777777777778,292.62962962963,191.259259259259,"taint_6",5.17,11,7.9329468505457,2.02804756164551,0,5.92,14,4,5.05750370025635,4.28195667266846,6.98602104187012,6.61911725997925,4,4
"2798","Κάθε","gr",5,1,"Κάθε",7.83835649490356,3.13689923286438,6.21560907363892,"Κάθε",410.257142857143,249.857142857143,154.342857142857,"taint_6",5.94,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2799","χρόνο","gr",5,2,"χρόνο,",2.83205139636993,5.82989597320557,8.23470401763916,"χρόνο,",388.2,191.571428571429,151.857142857143,"taint_6",5.61,5,7.83835649490356,NA,5.94,NA,4,NA,3.13689923286438,NA,6.21560907363892,NA,5,NA
"2800","στις","gr",5,3,"στις",2.2109522819519,3.98169898986816,6.53250122070312,"στις",298.285714285714,213.428571428571,190.028571428571,"taint_6",6.36,4,2.83205139636993,7.83835649490356,5.61,5.94,5,4,5.82989597320557,3.13689923286438,8.23470401763916,6.21560907363892,5,5
"2801","πέντε","gr",5,4,"πέντε",9.6030797958374,3.55663061141968,5.13749217987061,"πέντε",427.142857142857,225.057142857143,182.942857142857,"taint_6",5.34,5,2.2109522819519,2.83205139636993,6.36,5.61,4,5,3.98169898986816,5.82989597320557,6.53250122070312,8.23470401763916,5,5
"2802","Ιουνίου","gr",5,5,"Ιουνίου,",3.35630166530609,4.50343322753906,6.99758863449097,"Ιουνίου,",481.714285714286,272.742857142857,203.228571428571,"taint_6",4.94,7,9.6030797958374,2.2109522819519,5.34,6.36,5,4,3.55663061141968,3.98169898986816,5.13749217987061,6.53250122070312,5,5
"2803","γιορτάζεται","gr",5,6,"γιορτάζεται",4.55282647203421,4.25189876556396,6.64098691940308,"γιορτάζεται",526.285714285714,282.371428571429,203.885714285714,"taint_6",3.66,11,3.35630166530609,9.6030797958374,4.94,5.34,7,5,4.50343322753906,3.55663061141968,6.99758863449097,5.13749217987061,5,5
"2804","η","gr",5,7,"η",0.638013780117035,2.09130954742432,4.82115697860718,"η",54.8285714285714,49.9428571428571,49.9428571428571,"taint_6",7.24,1,4.55282647203421,3.35630166530609,3.66,4.94,11,7,4.25189876556396,4.50343322753906,6.64098691940308,6.99758863449097,5,5
"2805","Παγκόσμια","gr",5,8,"Παγκόσμια",4.14993095397949,5.02943897247314,7.21293878555298,"Παγκόσμια",586.085714285714,310.857142857143,220.628571428571,"taint_6",5.04,9,0.638013780117035,4.55282647203421,7.24,3.66,1,11,2.09130954742432,4.25189876556396,4.82115697860718,6.64098691940308,5,5
"2806","Ημέρα","gr",5,9,"Ημέρα",0.0119788339361548,0.11286024749279,2.82644200325012,"Ημέρα",283.457142857143,155.742857142857,143.285714285714,"taint_6",5.31,5,4.14993095397949,0.638013780117035,5.04,7.24,9,1,5.02943897247314,2.09130954742432,7.21293878555298,4.82115697860718,5,5
"2807","Περιβάλλοντος","gr",5,10,"Περιβάλλοντος",6.719557762146,4.44948577880859,7.15067338943481,"Περιβάλλοντος",659.6,382.914285714286,204.4,"taint_6",4.5,13,0.0119788339361548,4.14993095397949,5.31,5.04,5,9,0.11286024749279,5.02943897247314,2.82644200325012,7.21293878555298,5,5
"2808","(ΠΗΠ)","gr",5,11,"(ΠΗΠ),",14.8927478790283,2.61933732032776,5.37073278427124,"(ΠΗΠ),",483.657142857143,395.628571428571,280.6,"taint_6",0,5,6.719557762146,0.0119788339361548,4.5,5.31,13,5,4.44948577880859,0.11286024749279,7.15067338943481,2.82644200325012,5,5
"2809","η","gr",5,12,"η",1.3542457818985,3.59623742103577,6.16403102874756,"η",81.5428571428571,81.5428571428571,81.5428571428571,"taint_6",7.24,1,14.8927478790283,6.719557762146,0,4.5,5,13,2.61933732032776,4.44948577880859,5.37073278427124,7.15067338943481,5,5
"2810","οποία","gr",5,13,"οποία",0.906799793243408,3.33327198028564,6.52941036224365,"οποία",372.8,305.171428571429,220.914285714286,"taint_6",5.88,5,1.3542457818985,14.8927478790283,7.24,0,1,5,3.59623742103577,2.61933732032776,6.16403102874756,5.37073278427124,5,5
"2811","αποτελεί","gr",5,14,"αποτελεί",3.24396324157715,2.88711977005005,5.87533950805664,"αποτελεί",462.285714285714,306.771428571429,219.714285714286,"taint_6",5.39,8,0.906799793243408,1.3542457818985,5.88,7.24,5,1,3.33327198028564,3.59623742103577,6.52941036224365,6.16403102874756,5,5
"2812","την","gr",5,15,"την",2.00317764282227,3.84883737564087,6.5150728225708,"την",210.428571428571,168.371428571429,163.028571428571,"taint_6",7.21,3,3.24396324157715,0.906799793243408,5.39,5.88,8,5,2.88711977005005,3.33327198028564,5.87533950805664,6.52941036224365,5,5
"2813","κύρια","gr",5,16,"κύρια",2.97857713699341,3.65916919708252,6.2254695892334,"κύρια",205.742857142857,162.885714285714,134.314285714286,"taint_6",4.6,5,2.00317764282227,3.24396324157715,7.21,5.39,3,8,3.84883737564087,2.88711977005005,6.5150728225708,5.87533950805664,5,5
"2814","εκδήλωση","gr",5,17,"εκδήλωση",3.06277012825012,3.68984198570251,6.29999351501465,"εκδήλωση",481,355.085714285714,226,"taint_6",4.72,8,2.97857713699341,2.00317764282227,4.6,7.21,5,3,3.65916919708252,3.84883737564087,6.2254695892334,6.5150728225708,5,5
"2815","των","gr",5,18,"των",2.73949527740479,2.83610773086548,6.1865406036377,"των",124.285714285714,84.4,84.4,"taint_6",6.85,3,3.06277012825012,2.97857713699341,4.72,4.6,8,5,3.68984198570251,3.65916919708252,6.29999351501465,6.2254695892334,5,5
"2816","Ηνωμένων","gr",5,19,"Ηνωμένων",4.13974233716726,5.37444496154785,7.49759244918823,"Ηνωμένων",449.2,270.742857142857,199.942857142857,"taint_6",4.29,8,2.73949527740479,3.06277012825012,6.85,4.72,3,8,2.83610773086548,3.68984198570251,6.1865406036377,6.29999351501465,5,5
"2817","Εθνών","gr",5,20,"Εθνών",0.000753833737690002,0.00815875642001629,1.05556404590607,"Εθνών",239.628571428571,184.828571428571,164,"taint_6",4.16,5,4.13974233716726,2.73949527740479,4.29,6.85,8,3,5.37444496154785,2.83610773086548,7.49759244918823,6.1865406036377,5,5
"2818","και","gr",5,21,"και",2.57636499404907,1.88284826278687,4.7221245765686,"και",136.828571428571,105.342857142857,105.342857142857,"taint_6",7.51,3,0.000753833737690002,4.13974233716726,4.16,4.29,5,8,0.00815875642001629,5.37444496154785,1.05556404590607,7.49759244918823,5,5
"2819","στοχεύει","gr",5,22,"στοχεύει",5.41694259643555,4.86651039123535,7.27592515945435,"στοχεύει",454.571428571429,329.457142857143,211.514285714286,"taint_6",3.78,8,2.57636499404907,0.000753833737690002,7.51,4.16,3,5,1.88284826278687,0.00815875642001629,4.7221245765686,1.05556404590607,5,5
"2820","στην","gr",5,23,"στην",0.455330312252045,1.49361705780029,4.17108869552612,"στην",146.114285714286,120,117.314285714286,"taint_6",6.89,4,5.41694259643555,2.57636499404907,3.78,7.51,8,3,4.86651039123535,1.88284826278687,7.27592515945435,4.7221245765686,5,5
"2821","ενημέρωση","gr",5,24,"ενημέρωση",5.95293188095093,4.50948619842529,6.70013093948364,"ενημέρωση",423.571428571429,326.628571428571,229.857142857143,"taint_6",4.81,9,0.455330312252045,5.41694259643555,6.89,3.78,4,8,1.49361705780029,4.86651039123535,4.17108869552612,7.27592515945435,5,5
"2822","του","gr",5,25,"του",2.04003953933716,2.13873171806335,5.12549543380737,"του",113.771428571429,95.8571428571429,84.3714285714286,"taint_6",7.28,3,5.95293188095093,0.455330312252045,4.81,6.89,9,4,4.50948619842529,1.49361705780029,6.70013093948364,4.17108869552612,5,5
"2823","κοινού","gr",5,26,"κοινού",2.03290700912476,3.76687121391296,6.63325834274292,"κοινού",358.885714285714,277.457142857143,214.314285714286,"taint_6",4.62,6,2.04003953933716,5.95293188095093,7.28,4.81,3,9,2.13873171806335,4.50948619842529,5.12549543380737,6.70013093948364,5,5
"2824","για","gr",5,27,"για",0.990821242332458,2.41720247268677,5.00995111465454,"για",67.9142857142857,67.9142857142857,62.7142857142857,"taint_6",7.18,3,2.03290700912476,2.04003953933716,4.62,7.28,6,3,3.76687121391296,2.13873171806335,6.63325834274292,5.12549543380737,5,5
"2825","τα","gr",5,28,"τα",1.66051399707794,2.40331387519836,5.55304431915283,"τα",97.2857142857143,92.4571428571429,92.4571428571429,"taint_6",7.07,2,0.990821242332458,2.03290700912476,7.18,4.62,3,6,2.41720247268677,3.76687121391296,5.00995111465454,6.63325834274292,5,5
"2826","περιβαλλοντικά","gr",5,29,"περιβαλλοντικά",2.26082138484344,4.47910499572754,6.95217561721802,"περιβαλλοντικά",465.2,384.571428571429,222.057142857143,"taint_6",3.46,14,1.66051399707794,0.990821242332458,7.07,7.18,2,3,2.40331387519836,2.41720247268677,5.55304431915283,5.00995111465454,5,5
"2827","προβλήματα","gr",5,30,"προβλήματα",0.625352561473846,1.73273515701294,4.81843757629395,"προβλήματα",340.6,305.371428571429,212.685714285714,"taint_6",5.15,10,2.26082138484344,1.66051399707794,3.46,7.07,14,2,4.47910499572754,2.40331387519836,6.95217561721802,5.55304431915283,5,5
"2828","που","gr",5,31,"που",1.34433889389038,2.33558225631714,4.56941032409668,"που",108.342857142857,106,102.885714285714,"taint_6",7.11,3,0.625352561473846,2.26082138484344,5.15,3.46,10,14,1.73273515701294,4.47910499572754,4.81843757629395,6.95217561721802,5,5
"2829","αντιμετωπίζει","gr",5,32,"αντιμετωπίζει",0.919035673141479,3.36836338043213,6.04683542251587,"αντιμετωπίζει",387.257142857143,338.257142857143,169.742857142857,"taint_6",4.17,13,1.34433889389038,0.625352561473846,7.11,5.15,3,10,2.33558225631714,1.73273515701294,4.56941032409668,4.81843757629395,5,5
"2830","η","gr",5,33,"η",0.577238082885742,1.77365612983704,4.61801815032959,"η",54.0571428571429,50.2571428571429,50.2571428571429,"taint_6",7.24,1,0.919035673141479,1.34433889389038,4.17,7.11,13,3,3.36836338043213,2.33558225631714,6.04683542251587,4.56941032409668,5,5
"2831","ανθρωπότητα","gr",5,34,"ανθρωπότητα.",2.78483778238297,4.47174263000488,7.03232717514038,"ανθρωπότητα.",459.542857142857,314.714285714286,217.8,"taint_6",4.3,11,0.577238082885742,0.919035673141479,7.24,4.17,1,13,1.77365612983704,3.36836338043213,4.61801815032959,6.04683542251587,5,5
"2832","Γιορτάστηκε","gr",5,35,"Γιορτάστηκε",18.0791759882122,4.02508115768433,6.27720785140991,"Γιορτάστηκε",726.514285714286,417.142857142857,235.6,"taint_6",0,11,2.78483778238297,0.577238082885742,4.3,7.24,11,1,4.47174263000488,1.77365612983704,7.03232717514038,4.61801815032959,5,5
"2833","για","gr",5,36,"για",3.05539321899414,2.8602557182312,5.60548400878906,"για",175.114285714286,123.657142857143,115.771428571429,"taint_6",7.18,3,18.0791759882122,2.78483778238297,0,4.3,11,11,4.02508115768433,4.47174263000488,6.27720785140991,7.03232717514038,5,5
"2834","πρώτη","gr",5,37,"πρώτη",0.113507382571697,0.701143682003021,4.01655101776123,"πρώτη",291.885714285714,207.914285714286,181.057142857143,"taint_6",5.72,5,3.05539321899414,18.0791759882122,7.18,0,3,11,2.8602557182312,4.02508115768433,5.60548400878906,6.27720785140991,5,5
"2835","φορά","gr",5,38,"φορά",0.00121662486344576,0.0138148590922356,1.29721462726593,"φορά",135.742857142857,106.057142857143,100,"taint_6",5.76,4,0.113507382571697,3.05539321899414,5.72,7.18,5,3,0.701143682003021,2.8602557182312,4.01655101776123,5.60548400878906,5,5
"2836","το","gr",5,39,"το",1.32699990272522,2.0274441242218,4.27438449859619,"το",181.714285714286,156.285714285714,156.285714285714,"taint_6",7.48,2,0.00121662486344576,0.113507382571697,5.76,5.72,4,5,0.0138148590922356,0.701143682003021,1.29721462726593,4.01655101776123,5,5
"2837","1974","gr",5,40,"1974",5.64397621154785,5.44467926025391,6.59437274932861,"1974",477.714285714286,349.628571428571,213.857142857143,"taint_6",6.64,4,1.32699990272522,0.00121662486344576,7.48,5.76,2,4,2.0274441242218,0.0138148590922356,4.27438449859619,1.29721462726593,5,5
"2838","με","gr",5,41,"με",2.31938886642456,2.64063096046448,4.83702659606934,"με",100.028571428571,88.1428571428571,83.0285714285714,"taint_6",7.22,2,5.64397621154785,1.32699990272522,6.64,7.48,4,2,5.44467926025391,2.0274441242218,6.59437274932861,4.27438449859619,5,5
"2839","την","gr",5,42,"την",1.63296020030975,3.70761823654175,6.77088356018066,"την",174.914285714286,130.914285714286,126.228571428571,"taint_6",7.21,3,2.31938886642456,5.64397621154785,7.22,6.64,2,4,2.64063096046448,5.44467926025391,4.83702659606934,6.59437274932861,5,5
"2840","πραγματοποίηση","gr",5,43,"πραγματοποίηση",7.35926055908203,4.68500232696533,7.12546348571777,"πραγματοποίηση",601.657142857143,399.714285714286,232.828571428571,"taint_6",3.78,14,1.63296020030975,2.31938886642456,7.21,7.22,3,2,3.70761823654175,2.64063096046448,6.77088356018066,4.83702659606934,5,5
"2841","μίας","gr",5,44,"μίας",5.07400274276733,5.08619022369385,7.33448076248169,"μίας",213.971428571429,171.028571428571,155.714285714286,"taint_6",4.55,4,7.35926055908203,1.63296020030975,3.78,7.21,14,3,4.68500232696533,3.70761823654175,7.12546348571777,6.77088356018066,5,5
"2842","σημαντικής","gr",5,45,"σημαντικής",4.85403095337097,5.2263822555542,7.22121429443359,"σημαντικής",440.857142857143,288.628571428571,233.314285714286,"taint_6",3.54,10,5.07400274276733,7.35926055908203,4.55,3.78,4,14,5.08619022369385,4.68500232696533,7.33448076248169,7.12546348571777,5,5
"2843","εκστρατείας","gr",5,46,"εκστρατείας",3.55567407608032,4.75186681747437,6.96053171157837,"εκστρατείας",436.228571428571,373.657142857143,255.771428571429,"taint_6",3.92,11,4.85403095337097,5.07400274276733,3.54,4.55,10,4,5.2263822555542,5.08619022369385,7.22121429443359,7.33448076248169,5,5
"2844","που","gr",5,47,"που",2.93590450286865,3.8992280960083,6.57290410995483,"που",121.428571428571,117.714285714286,105.742857142857,"taint_6",7.11,3,3.55567407608032,4.85403095337097,3.92,3.54,11,10,4.75186681747437,5.2263822555542,6.96053171157837,7.22121429443359,5,5
"2845","στόχευε","gr",5,48,"στόχευε",5.46845048666,5.41341161727905,7.15241289138794,"στόχευε",316.114285714286,244.228571428571,174.971428571429,"taint_6",3.21,7,2.93590450286865,3.55567407608032,7.11,3.92,3,11,3.8992280960083,4.75186681747437,6.57290410995483,6.96053171157837,5,5
"2846","στην","gr",5,49,"στην",0.606136679649353,2.10933303833008,5.0246057510376,"στην",179.685714285714,137.371428571429,126.028571428571,"taint_6",6.89,4,5.46845048666,2.93590450286865,3.21,7.11,7,3,5.41341161727905,3.8992280960083,7.15241289138794,6.57290410995483,5,5
"2847","ευαισθητοποίηση","gr",5,50,"ευαισθητοποίηση",3.75802183151245,5.18010663986206,6.96992158889771,"ευαισθητοποίηση",460.714285714286,337.485714285714,198.657142857143,"taint_6",3.37,15,0.606136679649353,5.46845048666,6.89,3.21,4,7,2.10933303833008,5.41341161727905,5.0246057510376,7.15241289138794,5,5
"2848","του","gr",5,51,"του",1.67151200771332,2.70304298400879,5.37013339996338,"του",119.228571428571,115.257142857143,102,"taint_6",7.28,3,3.75802183151245,0.606136679649353,3.37,6.89,15,4,5.18010663986206,2.10933303833008,6.96992158889771,5.0246057510376,5,5
"2849","κοινού","gr",5,52,"κοινού",0.231718450784683,1.3355553150177,5.4511342048645,"κοινού",194.428571428571,180.742857142857,163.657142857143,"taint_6",4.62,6,1.67151200771332,3.75802183151245,7.28,3.37,3,15,2.70304298400879,5.18010663986206,5.37013339996338,6.96992158889771,5,5
"2850","για","gr",5,53,"για",1.20273947715759,2.56206870079041,4.8253755569458,"για",90.4571428571429,75.2857142857143,68.6857142857143,"taint_6",7.18,3,0.231718450784683,1.67151200771332,4.62,7.28,6,3,1.3355553150177,2.70304298400879,5.4511342048645,5.37013339996338,5,5
"2851","μία","gr",5,54,"μία",8.235595703125,2.26454901695251,5.48098230361938,"μία",186.285714285714,161.228571428571,155.314285714286,"taint_6",6,3,1.20273947715759,0.231718450784683,7.18,4.62,3,6,2.56206870079041,1.3355553150177,4.8253755569458,5.4511342048645,5,5
"2852","σειρά","gr",5,55,"σειρά",4.30744934082031,5.20221900939941,7.29156303405762,"σειρά",210.228571428571,190.142857142857,162.057142857143,"taint_6",5.37,5,8.235595703125,1.20273947715759,6,7.18,3,3,2.26454901695251,2.56206870079041,5.48098230361938,4.8253755569458,5,5
"2853","από","gr",5,56,"από",1.25371730327606,4.17542505264282,7.12371110916138,"από",80.6285714285714,60.0857142857143,60.0857142857143,"taint_6",7.06,3,4.30744934082031,8.235595703125,5.37,6,5,3,5.20221900939941,2.26454901695251,7.29156303405762,5.48098230361938,5,5
"2854","πρωτοεμφανιζόμενα","gr",5,57,"πρωτοεμφανιζόμενα",14.1106519699097,5.78819561004639,7.64431762695312,"πρωτοεμφανιζόμενα",787.942857142857,637.885714285714,223.485714285714,"taint_6",0,17,1.25371730327606,4.30744934082031,7.06,5.37,3,5,4.17542505264282,5.20221900939941,7.12371110916138,7.29156303405762,5,5
"2855","τότε","gr",5,58,"τότε",8.10485649108887,4.17912864685059,6.63614988327026,"τότε",151.457142857143,142.8,122.514285714286,"taint_6",5.83,4,14.1106519699097,1.25371730327606,0,7.06,17,3,5.78819561004639,4.17542505264282,7.64431762695312,7.12371110916138,5,5
"2856","προβλήματα","gr",5,59,"προβλήματα",4.32985687255859,5.36641979217529,7.41769886016846,"προβλήματα",339.4,319.771428571429,218.342857142857,"taint_6",5.15,10,8.10485649108887,14.1106519699097,5.83,0,4,17,4.17912864685059,5.78819561004639,6.63614988327026,7.64431762695312,5,5
"2857","όπως","gr",5,60,"όπως",2.85527348518372,3.24286699295044,6.30051612854004,"όπως",166.628571428571,151.685714285714,128.028571428571,"taint_6",6.18,4,4.32985687255859,8.10485649108887,5.15,5.83,10,4,5.36641979217529,4.17912864685059,7.41769886016846,6.63614988327026,5,5
